target_id	length	eff_length	est_counts	tpm
ENST00000390289.2	379	123.21	30	28.7412
ENST00000482769.1	390	130.764	4	3.61078
ENST00000565407.2	349	106.349	0	0
ENST00000632846.1	429	166.819	0	0
ENST00000633570.1	349	106.349	0	0
ENST00000631379.1	417	154.962	0	0
ENST00000390308.2	602	339.602	0	0
ENST00000390316.2	461	198.622	0	0
ENST00000390311.3	385	127.38	0	0
ENST00000473726.1	382	125.469	0	0
ENST00000558152.2	324	123.534	0	0
ENST00000631708.1	439	176.717	0	0
ENST00000632105.1	657	394.602	0	0
ENST00000631785.1	427	164.819	0	0
ENST00000390315.3	382	125.469	15	14.1119
ENST00000633446.1	411	149.174	0	0
ENST00000632225.1	368	116.238	0	0
ENST00000626489.1	397	136.265	3	2.59877
ENST00000633350.1	417	154.962	0	0
ENST00000390285.4	353	107.175	3	3.30413
ENST00000390300.2	374	120.436	0	0
ENST00000558565.2	359	110.541	0	0
ENST00000632005.1	434	171.751	0	0
ENST00000567458.2	358	109.91	0	0
ENST00000632151.1	391	131.524	0	0
ENST00000633490.1	413	151.054	0	0
ENST00000390301.3	393	133.027	0.5	0.443669
ENST00000620395.2	517	254.602	17	7.88166
ENST00000390310.3	367	115.779	1	1.01953
ENST00000560724.3	378	122.519	0	0
ENST00000390298.2	385	127.38	3	2.78004
ENST00000390296.2	397	136.265	3	2.59877
ENST00000390294.2	407	145.585	2	1.6216
ENST00000390293.1	369	116.697	0	0
ENST00000390291.2	405	143.672	0	0
ENST00000390290.3	389	130.191	6	5.44004
ENST00000390282.2	419	156.868	1	0.752482
ENST00000390286.3	381	124.808	0	0
ENST00000390284.2	362	112.429	0	0
ENST00000390299.2	407	145.585	0	0
ENST00000562905.2	353	107.175	0	0
ENST00000570121.2	353	107.175	0	0
ENST00000390314.2	400	139.085	1	0.848693
ENST00000390295.3	385	127.38	0	0
ENST00000427632.2	409	147.189	0	0
ENST00000632585.1	408	146.468	0	0
ENST00000632205.1	532	269.602	0	0
ENST00000632891.1	380	123.99	0	0
ENST00000633250.1	445	182.717	0	0
ENST00000631614.2	398	137.168	0	0
ENST00000633273.1	409	147.189	1.5	1.20295
ENST00000632088.2	392	132.229	4	3.57078
ENST00000632502.1	398	137.168	0	0
ENST00000632887.1	442	179.717	0.5	0.328407
ENST00000632011.1	378	122.519	0	0
ENST00000632229.1	378	122.519	0.5	0.481722
ENST00000632822.1	400	139.085	3.5	2.97043
ENST00000631699.1	406	144.585	0	0
ENST00000633851.1	390	130.764	0	0
ENST00000631531.1	382	125.469	0	0
ENST00000633682.1	390	130.764	4	3.61078
ENST00000632910.1	390	130.764	0	0
ENST00000634204.1	324	123.534	0	0
ENST00000632835.1	382	125.469	0	0
ENST00000632103.1	398	137.168	0	0
ENST00000631411.1	398	137.168	0	0
ENST00000632811.1	312	127.533	0	0
ENST00000632384.1	314	128.076	0	0
ENST00000390530.1	59	38.6667	0	0
ENST00000390525.1	60	39.6667	0	0
ENST00000390526.1	60	39.6667	0	0
ENST00000390517.1	57	36.6667	0	0
ENST00000390506.1	57	36.6667	0	0
ENST00000390496.1	62	41.6667	0	0
ENST00000390493.1	63	42.6667	0	0
ENST00000390499.1	62	41.6667	0	0
ENST00000390495.1	66	45.6667	0	0
ENST00000390486.1	69	48.6667	0	0
ENST00000390479.2	60	39.6667	0	0
ENST00000631840.1	49	32.375	0	0
ENST00000390413.1	51	30.6667	0	0
ENST00000390412.1	50	33.375	0	0
ENST00000633553.1	48	31.375	0	0
ENST00000633780.1	50	33.375	0	0
ENST00000390516.1	55	34.6667	0	0
ENST00000390515.1	63	42.6667	0	0
ENST00000390512.2	60	39.6667	0	0
ENST00000390509.1	66	45.6667	0	0
ENST00000390504.1	57	36.6667	0	0
ENST00000390505.1	66	45.6667	0	0
ENST00000390491.1	63	42.6667	0	0
ENST00000390490.1	57	36.6667	0	0
ENST00000390488.1	56	35.6667	0	0
ENST00000390497.1	61	40.6667	0	0
ENST00000390511.1	60	39.6667	0	0
ENST00000390498.1	63	42.6667	0	0
ENST00000390417.1	48	31.375	0	0
ENST00000390514.1	63	42.6667	0	0
ENST00000390489.1	63	42.6667	0	0
ENST00000390480.2	54	33.6667	0	0
ENST00000390520.1	63	42.6667	0	0
ENST00000390519.1	66	45.6667	0	0
ENST00000390513.1	63	42.6667	0	0
ENST00000390474.1	48	31.375	0	0
ENST00000634213.1	48	31.375	0	0
ENST00000390419.1	47	30.375	0	0
ENST00000390416.1	50	33.375	0	0
ENST00000633713.1	53	32.6667	0	0
ENST00000390534.1	62	41.6667	0	0
ENST00000390494.1	54	33.6667	0	0
ENST00000390414.1	46	29.375	0	0
ENST00000633660.1	47	30.375	0	0
ENST00000634149.1	48	31.375	0	0
ENST00000631600.1	50	33.375	0	0
ENST00000632228.1	53	32.6667	0	0
ENST00000390510.1	59	38.6667	0	0
ENST00000390533.1	63	42.6667	0	0
ENST00000390532.1	60	39.6667	0	0
ENST00000390487.1	60	39.6667	0	0
ENST00000390485.1	66	45.6667	0	0
ENST00000390415.1	49	32.375	0	0
ENST00000390531.1	62	41.6667	0	0
ENST00000390528.1	61	40.6667	0	0
ENST00000390492.1	66	45.6667	0	0
ENST00000390418.1	53	32.6667	0.5	1.80674
ENST00000390507.1	57	36.6667	0	0
ENST00000390482.1	63	42.6667	0	0
ENST00000390473.1	51	30.6667	1	3.84914
ENST00000390535.2	66	45.6667	0	0
ENST00000390523.1	52	31.6667	0	0
ENST00000612375.1	65	44.6667	0	0
ENST00000390481.1	63	42.6667	0	0
ENST00000390476.1	59	38.6667	0	0
ENST00000390475.1	54	33.6667	0	0
ENST00000390484.1	60	39.6667	0	0
ENST00000390527.1	64	43.6667	0	0
ENST00000390524.1	63	42.6667	0	0
ENST00000390521.1	60	39.6667	0	0
ENST00000390518.1	60	39.6667	0	0
ENST00000632951.1	48	31.375	0	0
ENST00000634000.1	50	33.375	0	0
ENST00000632041.1	51	30.6667	0	0
ENST00000633936.1	50	33.375	0	0
ENST00000390536.2	62	41.6667	0	0
ENST00000390508.1	60	39.6667	0	0
ENST00000390503.1	58	37.6667	0	0
ENST00000390502.1	59	38.6667	0	0
ENST00000614481.1	58	37.6667	0	0
ENST00000390483.1	62	41.6667	0	0
ENST00000632996.1	53	32.6667	0.5	1.80674
ENST00000633836.1	50	33.375	0	0
ENST00000633209.1	46	29.375	0	0
ENST00000633188.1	51	30.6667	0	0
ENST00000631745.1	48	31.375	0	0
ENST00000633891.1	51	30.6667	0	0
ENST00000633507.1	50	33.375	0	0
ENST00000390333.1	50	33.375	0	0
ENST00000390338.2	61	40.6667	0	0
ENST00000390334.1	60	39.6667	0	0
ENST00000390339.1	60	39.6667	0	0
ENST00000390337.1	50	33.375	0	0
ENST00000622253.4	5157	4894.45	5.2208	0.125911
ENST00000619401.4	5898	5635.45	2.17838	0.0456285
ENST00000611363.1	5279	5016.45	0	0
ENST00000610645.1	498	235.602	0	0
ENST00000620820.4	3421	3158.45	0	0
ENST00000618995.1	3250	2987.45	0	0
ENST00000617253.1	2175	1912.45	17.5932	1.08589
ENST00000630633.1	842	579.446	37.6108	7.66178
ENST00000627396.2	676	413.602	2.07593	0.592462
ENST00000626704.1	314	128.076	1.8133	1.67122
ENST00000616938.1	1115	852.446	0	0
ENST00000613260.4	2664	2401.45	0	0
ENST00000614143.4	2622	2359.45	0	0
ENST00000618382.4	2577	2314.45	0	0
ENST00000615345.4	2457	2194.45	0	0
ENST00000611599.1	2491	2228.45	0	0
ENST00000617446.1	2371	2108.45	0	0
ENST00000622524.4	2297	2034.45	8.66059	0.502495
ENST00000614734.4	1915	1652.45	0	0
ENST00000616209.1	2421	2158.45	0	0
ENST00000627846.1	219	67.3776	0	0
ENST00000613649.4	2268	2005.45	0	0
ENST00000614889.1	2210	1947.45	0.577878	0.0350269
ENST00000616277.1	1205	942.446	11.9309	1.49433
ENST00000610953.3	711	448.602	424.172	111.612
ENST00000630852.1	476	213.602	426.497	235.69
ENST00000621588.4	2269	2006.45	4.55876	0.268194
ENST00000610903.1	2183	1920.45	11.3918	0.700199
ENST00000611619.1	1468	1205.45	2	0.195845
ENST00000612105.4	1015	752.446	0	0
ENST00000613042.4	922	659.446	0	0
ENST00000619907.4	575	312.602	0	0
ENST00000617097.4	654	391.602	0	0
ENST00000621018.1	608	345.602	0	0
ENST00000361390.2	956	693.446	38048.5	6476.73
ENST00000361453.3	1042	779.446	37264.6	5643.39
ENST00000361624.2	1542	1279.45	178455	16464
ENST00000361739.1	684	421.602	42779	11977.3
ENST00000361851.1	207	58.4224	7892	15945.5
ENST00000361899.2	681	418.602	22660.5	6389.97
ENST00000362079.2	784	521.446	50449	11420.2
ENST00000361227.2	346	106.107	6761	7521.37
ENST00000361335.1	297	123.164	7408	7099.81
ENST00000361381.2	1378	1115.45	70714	7483.2
ENST00000615688.1	1931	1668.45	0	0
ENST00000361567.2	1812	1549.45	58943	4490.41
ENST00000361681.2	525	262.602	31472	14146.8
ENST00000361789.2	1141	878.446	48056	6457.48
ENST00000619792.1	2404	2141.45	0	0
ENST00000621307.1	353	107.175	21.1191	23.2601
ENST00000630979.2	891	628.446	2505.28	470.564
ENST00000627647.2	947	684.446	5.34971	0.922617
ENST00000625669.2	1164	901.446	145.759	19.0864
ENST00000625844.1	1057	794.446	10.757	1.5983
ENST00000629468.2	941	678.446	0	0
ENST00000631188.2	743	480.602	14.7493	3.62258
ENST00000627260.1	680	417.602	9.62982	2.72199
ENST00000628986.1	966	703.446	3.8225	0.641426
ENST00000629488.1	374	120.436	14.4344	14.1473
ENST00000621049.4	7230	6967.45	27.6854	0.469037
ENST00000613680.4	6990	6727.45	1.55388e-06	2.72645e-08
ENST00000612628.3	6757	6494.45	773.698	14.0624
ENST00000631203.1	1636	1373.45	0	0
ENST00000549900.2	4064	3801.45	0	0
ENST00000553245.5	3609	3346.45	0	0
ENST00000610406.1	353	107.175	21.1191	23.2601
ENST00000621612.4	2598	2335.45	0	0
ENST00000611602.4	2471	2208.45	0	0
ENST00000620636.1	2392	2129.45	0	0
ENST00000617993.4	2061	1798.45	0	0
ENST00000618710.4	2049	1786.45	0	0
ENST00000621506.4	2016	1753.45	0	0
ENST00000617210.4	1547	1284.45	0	0
ENST00000611450.1	1358	1095.45	0	0
ENST00000622042.4	3542	3279.45	0	0
ENST00000619664.4	3573	3310.45	0	0
ENST00000622864.4	3507	3244.45	0	0
ENST00000618789.1	3504	3241.45	0	0
ENST00000613888.4	2297	2034.45	8.66059	0.502495
ENST00000615811.4	1915	1652.45	0	0
ENST00000614984.1	2421	2158.45	0	0
ENST00000616686.1	414	152.023	0	0
ENST00000622636.4	2269	2006.45	4.55876	0.268194
ENST00000620861.1	2183	1920.45	11.3918	0.700199
ENST00000629980.1	4447	4184.45	159.222	4.49154
ENST00000628950.1	935	672.446	21.454	3.76602
ENST00000593796.5	443	180.717	0	0
ENST00000600100.5	1281	1018.45	0	0
ENST00000602178.5	653	390.602	0	0
ENST00000595790.5	1225	962.446	5.56112	0.68205
ENST00000599206.1	844	581.446	0	0
ENST00000600330.1	576	313.602	0	0
ENST00000357701.5	3593	3330.45	0	0
ENST00000597498.1	427	164.819	0	0
ENST00000270645.7	1859	1596.45	253.035	18.7093
ENST00000597801.1	549	286.602	47.6817	19.6383
ENST00000593644.1	223	70.2825	0	0
ENST00000598833.1	607	344.602	0	0
ENST00000593483.1	595	332.602	25.2829	8.97288
ENST00000617584.1	1604	1341.45	0	0
ENST00000251691.4	14877	14614.4	699.061	5.64629
ENST00000261893.8	1972	1709.45	309.66	21.3826
ENST00000413507.3	2978	2715.45	37.0252	1.60948
ENST00000557972.1	552	289.602	25.5909	10.4307
ENST00000559782.1	359	110.541	9	9.61057
ENST00000546954.1	1182	919.446	238	30.5549
ENST00000302432.3	1153	890.446	0	0
ENST00000265310.5	2952	2689.45	0	0
ENST00000439304.5	2025	1762.45	0	0
ENST00000442623.1	2120	1857.45	0	0
ENST00000642090.1	3519	3256.45	0	0
ENST00000330500.4	1049	786.446	0	0
ENST00000641868.1	5934	5671.45	9.00242	0.187368
ENST00000306687.1	936	673.446	0	0
ENST00000222339.7	3309	3046.45	0	0
ENST00000600245.1	3598	3335.45	10.464	0.370316
ENST00000597391.1	858	595.446	0	0
ENST00000359044.4	2940	2677.45	147.536	6.50441
ENST00000496055.5	3863	3600.45	315.735	10.3513
ENST00000319942.7	1496	1233.45	285.634	27.3351
ENST00000473406.5	721	458.602	0	0
ENST00000485459.5	788	525.446	35.0712	7.87866
ENST00000370826.3	512	249.602	49.8522	23.5758
ENST00000497648.1	1319	1056.45	10.3568	1.1572
ENST00000462042.5	569	306.602	0	0
ENST00000470201.5	848	585.446	0	0
ENST00000471759.5	2137	1874.45	108.099	6.80738
ENST00000491266.5	961	698.446	11.7662	1.98854
ENST00000461653.5	1702	1439.45	6.86161e-05	5.62679e-06
ENST00000489450.1	586	323.602	0	0
ENST00000467748.1	468	205.602	26.2565	15.0744
ENST00000459697.1	1177	914.446	239.229	30.8806
ENST00000352210.9	1686	1423.45	32.2182	2.67172
ENST00000367999.8	1740	1477.45	20.5873	1.64482
ENST00000497522.5	816	553.446	0	0
ENST00000479246.5	963	700.446	60.8588	10.256
ENST00000470607.5	965	702.446	0	0
ENST00000539753.5	816	553.446	3.00336	0.640564
ENST00000544598.5	813	550.446	6.58773	1.41271
ENST00000495483.5	2471	2208.45	22.9174	1.22493
ENST00000468968.6	904	641.446	0	0
ENST00000535223.5	664	401.602	1.95391	0.5743
ENST00000490768.1	1056	793.446	22.0648	3.28257
ENST00000462866.5	473	210.602	5.12928	2.87491
ENST00000494216.1	892	629.446	10.9241	2.0486
ENST00000462977.1	1165	902.446	6.41438	0.839003
ENST00000460611.1	514	251.602	0	0
ENST00000537523.5	734	471.602	0	0
ENST00000541818.1	1193	930.446	21.5161	2.72963
ENST00000537829.1	728	465.602	0	0
ENST00000466452.1	784	521.446	23.2893	5.27204
ENST00000553027.1	4957	4694.45	124.388	3.12769
ENST00000551094.5	517	254.602	2.83925	1.31635
ENST00000444214.6	630	367.602	29.278	9.40144
ENST00000550765.5	1030	767.446	28.327	4.35695
ENST00000546847.5	524	261.602	0	0
ENST00000551694.5	2661	2398.45	136.947	6.7399
ENST00000256680.10	725	462.602	25.8792	6.6035
ENST00000552878.5	1052	789.446	4.77789	0.714405
ENST00000453172.2	959	696.446	0	0
ENST00000546671.5	873	610.446	0	0
ENST00000547789.1	482	219.602	0	0
ENST00000549084.1	517	254.602	1.71652	0.795826
ENST00000551807.1	508	245.602	0	0
ENST00000297977.9	6200	5937.45	0.0176368	0.000350632
ENST00000506585.6	6158	5895.45	43.7332	0.87564
ENST00000373177.2	2924	2661.45	11.2491	0.49892
ENST00000472135.2	1718	1455.45	0	0
ENST00000449553.2	786	523.446	0	0
ENST00000465509.3	475	212.602	0	0
ENST00000550607.5	552	289.602	0	0
ENST00000309739.5	1681	1418.45	1584.01	131.819
ENST00000548445.1	2136	1873.45	369.757	23.2973
ENST00000649147.1	1989	1726.45	328.807	22.4811
ENST00000553260.1	482	219.602	99.1862	53.3145
ENST00000551243.1	793	530.446	58.7297	13.0691
ENST00000368427.3	649	386.602	0	0
ENST00000392487.1	555	292.602	0	0
ENST00000357552.7	5567	5304.45	8.41716e-07	1.87308e-08
ENST00000412613.1	625	362.602	0	0
ENST00000446834.5	3341	3078.45	0	0
ENST00000474749.1	580	317.602	0	0
ENST00000461538.1	729	466.602	0	0
ENST00000471331.1	579	316.602	0	0
ENST00000476314.1	584	321.602	0	0
ENST00000425931.1	488	225.602	0	0
ENST00000371001.6	5479	5216.45	84	1.90079
ENST00000562988.5	3382	3119.45	11.8342	0.447809
ENST00000563630.5	3371	3108.45	257.877	9.79265
ENST00000565396.5	4457	4194.45	137.455	3.86826
ENST00000567008.1	815	552.446	35	7.4784
ENST00000562103.1	2717	2454.45	0	0
ENST00000564556.1	889	626.446	0	0
ENST00000564824.5	2147	1884.45	41.4233	2.59472
ENST00000561787.1	786	523.446	41.9755	9.46575
ENST00000567625.1	775	512.602	6.43502	1.48184
ENST00000486171.5	803	540.446	0	0
ENST00000485223.1	1433	1170.45	0	0
ENST00000311737.11	800	537.446	0	0
ENST00000497041.1	581	318.602	0	0
ENST00000492062.1	626	363.602	0	0
ENST00000463701.1	1260	997.446	0	0
ENST00000619214.4	787	524.446	0	0
ENST00000416387.5	1462	1199.45	0	0
ENST00000451625.4	846	583.446	0	0
ENST00000429303.1	333	114.543	0	0
ENST00000548717.3	845	582.446	0	0
ENST00000551686.5	738	475.602	0	0
ENST00000551409.3	1368	1105.45	0	0
ENST00000547693.5	477	214.602	14	7.70061
ENST00000550391.5	754	491.602	6.07612	1.45896
ENST00000540990.5	1814	1551.45	0	0
ENST00000549226.5	929	666.446	0	0
ENST00000548860.5	4029	3766.45	52.0052	1.62984
ENST00000536187.6	1872	1609.45	0	0
ENST00000548874.5	581	318.602	0	0
ENST00000551716.5	544	281.602	0	0
ENST00000550168.5	677	414.602	5.65372	1.60966
ENST00000552465.1	557	294.602	0	0
ENST00000550064.5	746	483.602	0	0
ENST00000552022.5	564	301.602	0	0
ENST00000549971.5	549	286.602	0	0
ENST00000547818.5	904	641.446	1.22843	0.226059
ENST00000547392.5	2237	1974.45	0	0
ENST00000301050.6	2696	2433.45	0	0
ENST00000548279.5	576	313.602	0	0
ENST00000550771.5	586	323.602	0	0
ENST00000547230.5	2395	2132.45	53.9058	2.98392
ENST00000551544.5	2825	2562.45	97.0279	4.46964
ENST00000552812.1	1712	1449.45	11.5397	0.939775
ENST00000550190.1	424	161.868	0	0
ENST00000550483.5	730	467.602	8.10283	2.04546
ENST00000552480.1	927	664.446	0	0
ENST00000411948.6	2631	2368.45	113.121	5.6378
ENST00000366528.3	568	305.602	28.9417	11.1789
ENST00000391839.6	1005	742.446	46.4266	7.3813
ENST00000498262.1	2290	2027.45	4.98069	0.289982
ENST00000464757.1	2616	2353.45	265.944	13.3388
ENST00000308641.5	2650	2387.45	0	0
ENST00000481562.1	476	213.602	0	0
ENST00000615880.1	1691	1428.45	0	0
ENST00000649786.1	2412	2149.45	0	0
ENST00000486375.2	2148	1885.45	0	0
ENST00000367521.5	4723	4460.45	73	1.93186
ENST00000361927.8	5177	4914.45	0	0
ENST00000367520.3	2325	2062.45	0	0
ENST00000513310.5	573	310.602	3.8237	1.45315
ENST00000510218.1	564	301.602	0	0
ENST00000350881.6	3222	2959.45	0	0
ENST00000511733.1	3094	2831.45	2.1763	0.0907279
ENST00000515510.1	612	349.602	0	0
ENST00000504720.5	853	590.446	0	0
ENST00000511888.1	558	295.602	0	0
ENST00000311921.8	7638	7375.45	274.859	4.39898
ENST00000587084.5	5560	5297.45	0	0
ENST00000544431.5	5764	5501.45	0	0
ENST00000355898.5	3194	2931.45	0	0
ENST00000586664.1	1102	839.446	5.14114	0.722932
ENST00000486064.5	2654	2391.45	56.4741	2.78753
ENST00000372318.7	1463	1200.45	13.5141	1.32884
ENST00000460543.5	773	510.602	0	0
ENST00000463846.5	1230	967.446	4.00198e-07	4.88291e-08
ENST00000490563.5	1659	1396.45	7.43419	0.628405
ENST00000490064.5	728	465.602	0	0
ENST00000486504.5	860	597.446	0	0
ENST00000485811.5	982	719.446	14.2286	2.3345
ENST00000466180.1	697	434.602	1	0.271606
ENST00000479055.5	789	526.446	0	0
ENST00000472562.1	400	139.085	2	1.69739
ENST00000380637.7	1014	751.446	0	0
ENST00000380634.5	816	553.446	0.964588	0.20573
ENST00000458295.5	812	549.446	0	0
ENST00000440288.6	585	322.602	0	0
ENST00000380631.5	780	517.602	0.0373777	0.00852407
ENST00000333634.8	1251	988.446	24.998	2.98527
ENST00000452550.5	865	602.446	0	0
ENST00000423596.5	246	88.9341	0	0
ENST00000447939.1	512	249.602	0	0
ENST00000439602.6	613	350.602	1134.59	381.992
ENST00000474973.5	589	326.602	8.78166	3.17386
ENST00000474626.5	639	376.602	1.60828	0.504093
ENST00000476222.5	685	422.602	0.452401	0.126364
ENST00000496813.5	642	379.602	2.06098	0.640877
ENST00000490191.5	996	733.446	0	0
ENST00000472218.1	1109	846.446	10.0442	1.4007
ENST00000479802.1	413	151.054	0.235092	0.183712
ENST00000645668.1	1986	1723.45	176.636	12.098
ENST00000423085.7	1844	1581.45	79.8582	5.96067
ENST00000361641.6	1967	1704.45	0	0
ENST00000485209.6	812	549.446	0	0
ENST00000643231.1	2219	1956.45	28.7483	1.7345
ENST00000533373.6	1834	1571.45	63.8593	4.79684
ENST00000647437.1	2368	2105.45	64.8913	3.63809
ENST00000367518.4	996	733.446	25.7596	4.14573
ENST00000647465.1	609	346.602	0	0
ENST00000643916.1	730	467.602	0	0
ENST00000644145.1	1639	1376.45	0	0
ENST00000644592.1	1521	1258.45	4.57939	0.42954
ENST00000644479.1	2247	1984.45	0	0
ENST00000462677.2	1628	1365.45	0	0
ENST00000645963.1	584	321.602	7.96667	2.92408
ENST00000643702.1	1110	847.446	0	0
ENST00000644815.1	2237	1974.45	14.6362	0.875008
ENST00000646297.1	1101	838.446	0	0
ENST00000457455.1	417	154.962	8	6.09391
ENST00000645316.1	2690	2427.45	3.57639	0.17391
ENST00000531909.5	1828	1565.45	61.8071	4.66048
ENST00000527257.1	4547	4284.45	43.5594	1.2001
ENST00000528724.5	1117	854.446	0	0
ENST00000531262.5	857	594.446	42.402	8.41986
ENST00000532156.5	954	691.446	0	0
ENST00000532407.5	1103	840.446	0	0
ENST00000279968.8	1034	771.446	0	0
ENST00000531851.5	773	510.602	0	0
ENST00000526175.5	972	709.446	0.292992	0.0487492
ENST00000527766.5	812	549.446	0	0
ENST00000529609.5	734	471.602	0	0
ENST00000529583.5	848	585.446	5.91454	1.19252
ENST00000527271.5	706	443.602	1.41275	0.375925
ENST00000524373.5	910	647.446	3.77853	0.688889
ENST00000533273.1	873	610.446	55.7128	10.773
ENST00000529530.1	584	321.602	0	0
ENST00000532717.1	553	290.602	24.1199	9.79734
ENST00000415847.3	1178	915.446	0	0
ENST00000647678.1	1437	1174.45	0	0
ENST00000650376.1	1427	1164.45	0	0
ENST00000333781.9	1616	1353.45	0	0
ENST00000649170.1	1534	1271.45	236.195	21.9282
ENST00000623703.3	1392	1129.45	4.54676	0.475189
ENST00000647911.1	2255	1992.45	0	0
ENST00000649100.1	3147	2884.45	0	0
ENST00000487869.1	537	274.602	7.07583	3.04162
ENST00000471468.1	581	318.602	0	0
ENST00000649224.1	1292	1029.45	0	0
ENST00000398753.5	699	436.602	8.0548	2.17771
ENST00000649822.1	1437	1174.45	0	0
ENST00000442773.1	541	278.602	0	0
ENST00000380713.7	768	505.602	0	0
ENST00000380708.5	1464	1201.45	12.7864	1.25625
ENST00000466787.1	1416	1153.45	0	0
ENST00000649499.1	2029	1766.45	0	0
ENST00000650208.1	923	660.446	6.34127	1.13336
ENST00000490860.1	624	361.602	4	1.30575
ENST00000478273.5	366	115.257	0	0
ENST00000648495.1	2093	1830.45	0	0
ENST00000476914.1	461	198.622	0	0
ENST00000480690.1	321	126.24	0	0
ENST00000617593.4	1579	1316.45	0	0
ENST00000559084.1	528	265.602	0	0
ENST00000561281.4	1181	918.446	4.08429	0.524921
ENST00000559088.5	719	456.602	20.6044	5.32662
ENST00000288111.11	1480	1217.45	65.1604	6.31778
ENST00000561137.5	2660	2397.45	34.0797	1.67794
ENST00000396813.5	1470	1207.45	0	0
ENST00000558340.1	1623	1360.45	54.8323	4.75757
ENST00000561273.5	2027	1764.45	17.7999	1.1908
ENST00000559483.5	629	366.602	0	0
ENST00000560991.1	565	302.602	18.8428	7.35027
ENST00000558114.1	609	346.602	0.665331	0.226588
ENST00000401766.6	6543	6280.45	59.8553	1.12497
ENST00000579221.5	1069	806.446	76.2905	11.1667
ENST00000578609.1	566	303.602	13.598	5.2869
ENST00000394821.2	2160	1897.45	0	0
ENST00000261707.7	6604	6341.45	955.456	17.785
ENST00000482399.5	3338	3075.45	0	0
ENST00000445902.2	2960	2697.45	0	0
ENST00000478934.5	2602	2339.45	0	0
ENST00000495981.5	743	480.602	4.70309	1.15512
ENST00000493674.5	878	615.446	0	0
ENST00000471309.1	505	242.602	0.524527	0.255214
ENST00000461743.1	547	284.602	0.951502	0.394641
ENST00000493379.1	786	523.446	0	0
ENST00000495755.1	453	190.622	0	0
ENST00000463486.5	925	662.446	0	0
ENST00000464425.1	1060	797.446	0	0
ENST00000370872.7	1592	1329.45	66.1176	5.87053
ENST00000340866.9	1888	1625.45	229.961	16.6998
ENST00000492102.1	2899	2636.45	39.2204	1.756
ENST00000370871.7	1292	1029.45	0	0
ENST00000370870.5	888	625.446	20.5864	3.88527
ENST00000441120.1	677	414.602	12.1145	3.44908
ENST00000417775.5	2301	2038.45	0	0
ENST00000341516.9	5953	5690.45	424.631	8.80838
ENST00000554215.5	4803	4540.45	618.664	16.0837
ENST00000556847.5	2791	2528.45	0	0
ENST00000557386.5	2883	2620.45	60.9631	2.74614
ENST00000553293.5	869	606.446	0	0
ENST00000556111.1	728	465.602	0	0
ENST00000389997.10	2837	2574.45	0	0
ENST00000554681.1	759	496.602	7.84381	1.86444
ENST00000553943.1	736	473.602	21.8983	5.45791
ENST00000368445.9	3472	3209.45	0.456602	0.0167934
ENST00000448116.6	3481	3218.45	525.629	19.2781
ENST00000368449.8	2879	2616.45	0	0
ENST00000368453.8	3062	2799.45	246.298	10.3853
ENST00000368450.5	3059	2796.45	204.798	8.64471
ENST00000490667.1	727	464.602	0	0
