target_id	length	eff_length	est_counts	tpm
ENST00000640991.1	351	62.451	0	0
ENST00000436451.2	409	118.891	24.7655	22.8585
ENST00000453166.2	396	105.913	0	0
ENST00000558026.1	306	37.6567	0	0
ENST00000390313.3	356	67.2407	0	0
ENST00000390312.2	402	111.903	119	116.696
ENST00000425181.3	350	61.4636	0	0
ENST00000633602.1	439	148.826	2.85599e-06	2.10585e-06
ENST00000614315.1	303	40.5022	0	0
ENST00000632052.1	356	67.2407	0	0
ENST00000633040.1	435	144.826	0.00462399	0.00350365
ENST00000633618.1	427	136.84	37	29.6714
ENST00000612474.2	402	111.903	13.6733	13.4086
ENST00000632076.1	415	124.879	0.5	0.43937
ENST00000633147.1	412	121.879	5.57999e-07	5.02405e-07
ENST00000632959.1	439	148.826	5.33118e-05	3.93092e-05
ENST00000633988.1	432	141.84	1.82653e-05	1.41311e-05
ENST00000632333.1	353	64.3742	0	0
ENST00000633752.1	353	64.3742	0	0
ENST00000634015.1	473	182.826	2.5	1.50055
ENST00000631975.1	430	139.84	0.5	0.392363
ENST00000390319.2	398	107.903	221	224.755
ENST00000390289.2	379	89.1976	24	29.5263
ENST00000482769.1	390	99.9439	148	162.501
ENST00000565407.2	349	60.5068	0	0
ENST00000632846.1	429	138.84	1.65793e-07	1.31039e-07
ENST00000633570.1	349	60.5068	0	0
ENST00000631379.1	417	126.879	0	0
ENST00000390308.2	602	311.797	12	4.22338
ENST00000390316.2	461	170.826	47	30.1921
ENST00000390311.3	385	95.0594	0	0
ENST00000473726.1	382	92.1434	6.90259	8.2205
ENST00000558152.2	324	38.2025	0	0
ENST00000631708.1	439	148.826	4.28398e-06	3.15877e-06
ENST00000632105.1	657	366.765	0.0277707	0.00830901
ENST00000631785.1	427	136.84	0	0
ENST00000390315.3	382	92.1434	148	176.258
ENST00000633446.1	411	120.891	1.21739	1.10506
ENST00000632225.1	368	78.6934	0	0
ENST00000626489.1	397	106.913	12.5	12.83
ENST00000633350.1	417	126.879	14	12.1084
ENST00000390285.4	353	64.3742	124	211.378
ENST00000390300.2	374	84.3893	0.5	0.650179
ENST00000558565.2	359	70.0605	0	0
ENST00000632005.1	434	143.826	0	0
ENST00000567458.2	358	69.1236	0	0
ENST00000632151.1	391	100.934	0	0
ENST00000633490.1	413	122.879	58	51.7965
ENST00000390301.3	393	102.924	1.5	1.59929
ENST00000620395.2	517	226.826	93	44.9925
ENST00000390310.3	367	77.7405	12	16.9389
ENST00000560724.3	378	88.2596	20.5	25.4884
ENST00000390298.2	385	95.0594	21.5	24.8195
ENST00000390296.2	397	106.913	12.5	12.83
ENST00000390294.2	407	116.891	31.2446	29.3321
ENST00000390293.1	369	79.6696	1	1.37739
ENST00000390291.2	405	114.903	0	0
ENST00000390290.3	389	98.9637	155	171.872
ENST00000390282.2	419	128.866	40	34.062
ENST00000390286.3	381	91.1617	1	1.20376
ENST00000390284.2	362	72.9449	1	1.50437
ENST00000390299.2	407	116.891	48.5	45.5313
ENST00000562905.2	353	64.3742	0	0
ENST00000570121.2	353	64.3742	0	0
ENST00000390314.2	400	109.903	399	398.396
ENST00000390295.3	385	95.0594	11	12.6984
ENST00000427632.2	409	118.891	8	7.38398
ENST00000632585.1	408	117.891	0.5	0.465413
ENST00000632205.1	532	241.826	24	10.8908
ENST00000632891.1	380	90.1707	1.5	1.82548
ENST00000633250.1	445	154.826	0	0
ENST00000631614.2	398	107.903	0.5	0.508497
ENST00000633273.1	409	118.891	8	7.38398
ENST00000632088.2	392	101.934	77.5	83.4321
ENST00000632502.1	398	107.903	4	4.06797
ENST00000632887.1	442	151.826	63.3744	45.8055
ENST00000632011.1	378	88.2596	14	17.4067
ENST00000632229.1	378	88.2596	2.5	3.10834
ENST00000632822.1	400	109.903	227.546	227.202
ENST00000631699.1	406	115.891	14.1172	13.3675
ENST00000633851.1	390	99.9439	4	4.39192
ENST00000631531.1	382	92.1434	0.5	0.595465
ENST00000633682.1	390	99.9439	148	162.501
ENST00000632910.1	390	99.9439	105.767	116.13
ENST00000634204.1	324	38.2025	0	0
ENST00000632835.1	382	92.1434	6.90259	8.2205
ENST00000632103.1	398	107.903	0	0
ENST00000631411.1	398	107.903	2.50284	2.54537
ENST00000632811.1	312	34.8386	0	0
ENST00000632384.1	314	34.5859	0	0
ENST00000390530.1	59	34	0	0
ENST00000390525.1	60	35	0	0
ENST00000390526.1	60	35	0	0
ENST00000390517.1	57	32	0	0
ENST00000390506.1	57	32	0	0
ENST00000390496.1	62	37	0	0
ENST00000390493.1	63	38	0	0
ENST00000390499.1	62	37	0	0
ENST00000390495.1	66	22	0	0
ENST00000390486.1	69	25	0	0
ENST00000390479.2	60	35	1	3.13532
ENST00000631840.1	49	24	0.5	2.28617
ENST00000390413.1	51	26	0	0
ENST00000390412.1	50	25	0	0
ENST00000633553.1	48	23	0	0
ENST00000633780.1	50	25	0	0
ENST00000390516.1	55	30	0	0
ENST00000390515.1	63	38	0	0
ENST00000390512.2	60	35	0	0
ENST00000390509.1	66	22	0	0
ENST00000390504.1	57	32	0	0
ENST00000390505.1	66	22	0	0
ENST00000390491.1	63	38	0	0
ENST00000390490.1	57	32	0	0
ENST00000390488.1	56	31	0	0
ENST00000390497.1	61	36	0	0
ENST00000390511.1	60	35	0	0
ENST00000390498.1	63	38	1	2.8878
ENST00000390417.1	48	23	1	4.77114
ENST00000390514.1	63	38	0	0
ENST00000390489.1	63	38	0	0
ENST00000390480.2	54	29	0	0
ENST00000390520.1	63	38	0	0
ENST00000390519.1	66	22	0	0
ENST00000390513.1	63	38	0	0
ENST00000390474.1	48	23	0	0
ENST00000634213.1	48	23	0	0
ENST00000390419.1	47	22	6	29.9281
ENST00000390416.1	50	25	0	0
ENST00000633713.1	53	28	0	0
ENST00000390534.1	62	37	1	2.96585
ENST00000390494.1	54	29	0	0
ENST00000390414.1	46	21	1	5.22554
ENST00000633660.1	47	22	0	0
ENST00000634149.1	48	23	1	4.77114
ENST00000631600.1	50	25	0	0
ENST00000632228.1	53	28	0	0
ENST00000390510.1	59	34	1	3.22754
ENST00000390533.1	63	38	0	0
ENST00000390532.1	60	35	0	0
ENST00000390487.1	60	35	0	0
ENST00000390485.1	66	22	0	0
ENST00000390415.1	49	24	0.5	2.28617
ENST00000390531.1	62	37	0	0
ENST00000390528.1	61	36	0	0
ENST00000390492.1	66	22	0	0
ENST00000390418.1	53	28	0	0
ENST00000390507.1	57	32	0	0
ENST00000390482.1	63	38	0	0
ENST00000390473.1	51	26	6	25.3238
ENST00000390535.2	66	22	0	0
ENST00000390523.1	52	27	0	0
ENST00000612375.1	65	21	0	0
ENST00000390481.1	63	38	0	0
ENST00000390476.1	59	34	0	0
ENST00000390475.1	54	29	1	3.78401
ENST00000390484.1	60	35	0	0
ENST00000390527.1	64	20	0	0
ENST00000390524.1	63	38	0	0
ENST00000390521.1	60	35	0	0
ENST00000390518.1	60	35	1	3.13532
ENST00000632951.1	48	23	0	0
ENST00000634000.1	50	25	0	0
ENST00000632041.1	51	26	0	0
ENST00000633936.1	50	25	0	0
ENST00000390536.2	62	37	0	0
ENST00000390508.1	60	35	0	0
ENST00000390503.1	58	33	0	0
ENST00000390502.1	59	34	0	0
ENST00000614481.1	58	33	0	0
ENST00000390483.1	62	37	0	0
ENST00000632996.1	53	28	0	0
ENST00000633836.1	50	25	0	0
ENST00000633209.1	46	21	1	5.22554
ENST00000633188.1	51	26	0	0
ENST00000631745.1	48	23	0	0
ENST00000633891.1	51	26	0	0
ENST00000633507.1	50	25	0	0
ENST00000390333.1	50	25	0	0
ENST00000390338.2	61	36	0	0
ENST00000390334.1	60	35	1	3.13532
ENST00000390339.1	60	35	0	0
ENST00000390337.1	50	25	0	0
ENST00000622253.4	5157	4866.76	0	0
ENST00000619401.4	5898	5607.76	2.78561e-05	5.45107e-07
ENST00000611363.1	5279	4988.76	0	0
ENST00000610645.1	498	207.826	0	0
ENST00000620820.4	3421	3130.76	0	0
ENST00000618995.1	3250	2959.76	4.54474e-07	1.68501e-08
ENST00000617253.1	2175	1884.76	9.61318	0.559707
ENST00000630633.1	842	551.765	15.6946	3.12138
ENST00000627396.2	676	385.765	2.80542	0.798042
ENST00000626704.1	314	34.5859	0	0
ENST00000616938.1	1115	824.765	0	0
ENST00000613260.4	2664	2373.76	0	0
ENST00000614143.4	2622	2331.76	0	0
ENST00000618382.4	2577	2286.76	0	0
ENST00000615345.4	2457	2166.76	0	0
ENST00000611599.1	2491	2200.76	0	0
ENST00000617446.1	2371	2080.76	0	0
ENST00000622524.4	2297	2006.76	1.42155	0.0777347
ENST00000614734.4	1915	1624.76	0	0
ENST00000616209.1	2421	2130.76	0.926599	0.0477207
ENST00000627846.1	219	55.7972	0	0
ENST00000613649.4	2268	1977.76	0	0
ENST00000614889.1	2210	1919.76	0.580702	0.0331937
ENST00000616277.1	1205	914.765	6.62468	0.794705
ENST00000610953.3	711	420.765	341.901	89.1685
ENST00000630852.1	476	185.826	397.158	234.535
ENST00000621588.4	2269	1978.76	2.60826	0.144646
ENST00000610903.1	2183	1892.76	0	0
ENST00000611619.1	1468	1177.76	0.5	0.0465867
ENST00000612105.4	1015	724.765	0	0
ENST00000613042.4	922	631.765	0	0
ENST00000619907.4	575	284.826	0.331329	0.127653
ENST00000617097.4	654	363.765	0	0
ENST00000621018.1	608	317.797	0.4	0.138121
ENST00000361390.2	956	665.765	20887.4	3442.82
ENST00000361453.3	1042	751.765	9944.85	1451.67
ENST00000361624.2	1542	1251.76	142805	12519
ENST00000361739.1	684	393.765	19383	5401.75
ENST00000361851.1	207	49.2367	1174	2616.55
ENST00000361899.2	681	390.765	9955.04	2795.62
ENST00000362079.2	784	493.765	31053	6901.35
ENST00000361227.2	346	57.6033	2974	5665.58
ENST00000361335.1	297	49.4765	6947	15408.1
ENST00000361381.2	1378	1087.76	45493	4589.44
ENST00000615688.1	1931	1640.76	5.92301	0.396138
ENST00000361567.2	1812	1521.76	49662	3581.19
ENST00000361681.2	525	234.826	16117	7531.61
ENST00000361789.2	1141	850.765	29375	3788.95
ENST00000619792.1	2404	2113.76	0	0
ENST00000621307.1	353	64.3742	9.06653	15.4554
ENST00000630979.2	891	600.765	3128.37	571.431
ENST00000627647.2	947	656.765	2.52528	0.42194
ENST00000625669.2	1164	873.765	57.087	7.16957
ENST00000625844.1	1057	766.765	5.24016	0.749951
ENST00000629468.2	941	650.765	1.78688	0.301315
ENST00000631188.2	743	452.765	9.62465	2.33272
ENST00000627260.1	680	389.765	0.617356	0.173813
ENST00000628986.1	966	675.765	10.079	1.63671
ENST00000629488.1	374	84.3893	8.55644	11.1264
ENST00000621049.4	7230	6939.76	437.88	6.92406
ENST00000613680.4	6990	6699.76	394.221	6.457
ENST00000612628.3	6757	6466.76	374.32	6.35193
ENST00000631203.1	1636	1345.76	0	0
ENST00000549900.2	4064	3773.76	0	0
ENST00000553245.5	3609	3318.76	0	0
ENST00000610406.1	353	64.3742	9.06653	15.4554
ENST00000621612.4	2598	2307.76	0	0
ENST00000611602.4	2471	2180.76	0	0
ENST00000620636.1	2392	2101.76	0	0
ENST00000617993.4	2061	1770.76	0	0
ENST00000618710.4	2049	1758.76	2.37853e-06	1.48406e-07
ENST00000621506.4	2016	1725.76	0	0
ENST00000617210.4	1547	1256.76	0	0
ENST00000611450.1	1358	1067.76	0	0
ENST00000622042.4	3542	3251.76	0	0
ENST00000619664.4	3573	3282.76	0	0
ENST00000622864.4	3507	3216.76	0	0
ENST00000618789.1	3504	3213.76	0	0
ENST00000613888.4	2297	2006.76	1.42155	0.0777347
ENST00000615811.4	1915	1624.76	0	0
ENST00000614984.1	2421	2130.76	0.926599	0.0477207
ENST00000616686.1	414	123.879	0	0
ENST00000622636.4	2269	1978.76	2.60826	0.144646
ENST00000620861.1	2183	1892.76	0	0
ENST00000629980.1	4447	4156.76	195.965	5.17338
ENST00000628950.1	935	644.765	26.0893	4.44029
ENST00000593796.5	443	152.826	0	0
ENST00000600100.5	1281	990.765	7.01623	0.777112
ENST00000602178.5	653	362.765	0	0
ENST00000595790.5	1225	934.765	0	0
ENST00000599206.1	844	553.765	0	0
ENST00000600330.1	576	285.826	0	0
ENST00000357701.5	3593	3302.76	7.13698	0.23713
ENST00000597498.1	427	136.84	1.86302	1.49401
ENST00000270645.7	1859	1568.76	549.923	38.4676
ENST00000597801.1	549	258.826	32.1663	13.6378
ENST00000593644.1	223	57.1823	0	0
ENST00000598833.1	607	316.797	4.91059	1.701
ENST00000593483.1	595	304.797	0	0
ENST00000617584.1	1604	1313.76	0	0
ENST00000251691.4	14877	14586.8	498.189	3.74788
ENST00000261893.8	1972	1681.76	187.771	12.2522
ENST00000413507.3	2978	2687.76	39.0878	1.59588
ENST00000557972.1	552	261.826	24.3178	10.1921
ENST00000559782.1	359	70.0605	3	4.69893
ENST00000546954.1	1182	891.765	244.403	30.0751
ENST00000302432.3	1153	862.765	2.59692	0.330306
ENST00000265310.5	2952	2661.76	0	0
ENST00000439304.5	2025	1734.76	0	0
ENST00000442623.1	2120	1829.76	0.5	0.0299865
ENST00000642090.1	3519	3228.76	0	0
ENST00000330500.4	1049	758.765	0	0
ENST00000641868.1	5934	5643.76	19.049	0.370384
ENST00000306687.1	936	645.765	0	0
ENST00000222339.7	3309	3018.76	0	0
ENST00000600245.1	3598	3307.76	6.30968	0.209326
ENST00000597391.1	858	567.765	1.99479	0.385549
ENST00000359044.4	2940	2649.76	165.12	6.83821
ENST00000496055.5	3863	3572.76	153.871	4.72611
ENST00000319942.7	1496	1205.76	204.596	18.6202
ENST00000473406.5	721	430.765	48.8067	12.4334
ENST00000485459.5	788	497.765	24.0446	5.30082
ENST00000370826.3	512	221.826	106.664	52.7661
ENST00000497648.1	1319	1028.76	22.7171	2.42319
ENST00000462042.5	569	278.826	0	0
ENST00000470201.5	848	557.765	0.0462011	0.00908975
ENST00000471759.5	2137	1846.76	102.012	6.06162
ENST00000491266.5	961	670.765	11.378	1.86142
ENST00000461653.5	1702	1411.76	71.4589	5.55449
ENST00000489450.1	586	295.826	0	0
ENST00000467748.1	468	177.826	36.0264	22.2318
ENST00000459697.1	1177	886.765	99.4037	12.3011
ENST00000352210.9	1686	1395.76	7.04033	0.553517
ENST00000367999.8	1740	1449.76	32.5031	2.46024
ENST00000497522.5	816	525.765	0.414693	0.0865538
ENST00000479246.5	963	672.765	32.5977	5.31709
ENST00000470607.5	965	674.765	0	0
ENST00000539753.5	816	525.765	0	0
ENST00000544598.5	813	522.765	0	0
ENST00000495483.5	2471	2180.76	13.5213	0.680395
ENST00000468968.6	904	613.765	2.52605	0.451638
ENST00000535223.5	664	373.765	0	0
ENST00000490768.1	1056	765.765	16.7158	2.39543
ENST00000462866.5	473	182.826	0	0
ENST00000494216.1	892	601.765	4.29191	0.782662
ENST00000462977.1	1165	874.765	22.1123	2.77391
ENST00000460611.1	514	223.826	0	0
ENST00000537523.5	734	443.765	0	0
ENST00000541818.1	1193	902.765	4.92595	0.598779
ENST00000537829.1	728	437.765	4.38041	1.09805
ENST00000466452.1	784	493.765	1.30495	0.290017
ENST00000553027.1	4957	4666.76	106.988	2.51575
ENST00000551094.5	517	226.826	2.30056	1.11299
ENST00000444214.6	630	339.765	9.63715	3.11258
ENST00000550765.5	1030	739.765	174.803	25.9302
ENST00000546847.5	524	233.826	0	0
ENST00000551694.5	2661	2370.76	86.4876	4.00328
ENST00000256680.10	725	434.765	0	0
ENST00000552878.5	1052	761.765	14.5036	2.08932
ENST00000453172.2	959	668.765	46.9492	7.7038
ENST00000546671.5	873	582.765	7.0703	1.33136
ENST00000547789.1	482	191.826	2.43262	1.3916
ENST00000549084.1	517	226.826	0	0
ENST00000551807.1	508	217.826	0	0
ENST00000297977.9	6200	5909.76	45.0989	0.837426
ENST00000506585.6	6158	5867.76	0	0
ENST00000373177.2	2924	2633.76	11.3244	0.471835
ENST00000472135.2	1718	1427.76	2.57662	0.198036
ENST00000449553.2	786	495.765	0	0
ENST00000465509.3	475	184.826	0	0
ENST00000550607.5	552	261.826	0	0
ENST00000309739.5	1681	1390.76	103.692	8.18165
ENST00000548445.1	2136	1845.76	4.45326	0.26476
ENST00000649147.1	1989	1698.76	30.6226	1.97815
ENST00000553260.1	482	191.826	5.12678	2.93283
ENST00000551243.1	793	502.765	6.24119	1.36224
ENST00000368427.3	649	358.765	0	0
ENST00000392487.1	555	264.826	0	0
ENST00000357552.7	5567	5276.76	5.51818e-07	1.14757e-08
ENST00000412613.1	625	334.765	1.42778	0.468028
ENST00000446834.5	3341	3050.76	0	0
ENST00000474749.1	580	289.826	0.77307	0.292706
ENST00000461538.1	729	438.765	1	0.250103
ENST00000471331.1	579	288.826	1.93039	0.73343
ENST00000476314.1	584	293.826	0	0
ENST00000425931.1	488	197.826	0	0
ENST00000371001.6	5479	5188.76	39.8688	0.843178
ENST00000562988.5	3382	3091.76	11.996	0.425776
ENST00000563630.5	3371	3080.76	89.0272	3.17113
ENST00000565396.5	4457	4166.76	52.56	1.38423
ENST00000567008.1	815	524.765	18.5575	3.88066
ENST00000562103.1	2717	2426.76	33.4538	1.51275
ENST00000564556.1	889	598.765	0	0
ENST00000564824.5	2147	1856.76	40.1332	2.37191
ENST00000561787.1	786	495.765	22.5224	4.98529
ENST00000567625.1	775	484.765	7.74985	1.75434
ENST00000486171.5	803	512.765	0	0
ENST00000485223.1	1433	1142.76	0	0
ENST00000311737.11	800	509.765	0	0
ENST00000497041.1	581	290.826	0	0
ENST00000492062.1	626	335.765	0	0
ENST00000463701.1	1260	969.765	0	0
ENST00000619214.4	787	496.765	0.5	0.110451
ENST00000416387.5	1462	1171.76	0	0
ENST00000451625.4	846	555.765	0	0
ENST00000429303.1	333	45.1989	0	0
ENST00000548717.3	845	554.765	0	0
ENST00000551686.5	738	447.765	0	0
ENST00000551409.3	1368	1077.76	0.231565	0.0235776
ENST00000547693.5	477	186.826	8.82534	5.18375
ENST00000550391.5	754	463.765	11.593	2.74314
ENST00000540990.5	1814	1523.76	2.53582e-08	1.82621e-09
ENST00000549226.5	929	638.765	5.6887	0.977288
ENST00000548860.5	4029	3738.76	59.7329	1.75322
ENST00000536187.6	1872	1581.76	6.61718	0.459073
ENST00000548874.5	581	290.826	0	0
ENST00000551716.5	544	253.826	0	0
ENST00000550168.5	677	386.765	2.48993	0.706464
ENST00000552465.1	557	266.826	10.7443	4.41874
ENST00000550064.5	746	455.765	2.97046	0.715209
ENST00000552022.5	564	273.826	1.34736	0.539957
ENST00000549971.5	549	258.826	1.07239	0.454669
ENST00000547818.5	904	613.765	4.53532	0.810881
ENST00000547392.5	2237	1946.76	7.66187	0.431889
ENST00000301050.6	2696	2405.76	41.5982	1.89746
ENST00000548279.5	576	285.826	0	0
ENST00000550771.5	586	295.826	0	0
ENST00000547230.5	2395	2104.76	0	0
ENST00000551544.5	2825	2534.76	50.1057	2.1692
ENST00000552812.1	1712	1421.76	14.2965	1.10345
ENST00000550190.1	424	133.84	0	0
ENST00000550483.5	730	439.765	9.48693	2.36731
ENST00000552480.1	927	636.765	2.53042	0.436078
ENST00000411948.6	2631	2340.76	207.584	9.73164
ENST00000366528.3	568	277.826	34.9163	13.7913
ENST00000391839.6	1005	714.765	210.494	32.3166
ENST00000498262.1	2290	1999.76	3.25874	0.178822
ENST00000464757.1	2616	2325.76	175.326	8.2724
ENST00000308641.5	2650	2359.76	15	0.697546
ENST00000481562.1	476	185.826	0	0
ENST00000615880.1	1691	1400.76	0	0
ENST00000649786.1	2412	2121.76	0	0
ENST00000486375.2	2148	1857.76	2.62199	0.154879
ENST00000367521.5	4723	4432.76	0	0
ENST00000361927.8	5177	4886.76	103.66	2.32777
ENST00000367520.3	2325	2034.76	2.71799	0.146583
ENST00000513310.5	573	282.826	0	0
ENST00000510218.1	564	273.826	0	0
ENST00000350881.6	3222	2931.76	66.9958	2.50766
ENST00000511733.1	3094	2803.76	1.00418	0.0393026
ENST00000515510.1	612	321.765	7	2.38732
ENST00000504720.5	853	562.765	0	0
ENST00000511888.1	558	267.826	0	0
ENST00000311921.8	7638	7347.76	232.472	3.47189
ENST00000587084.5	5560	5269.76	7.50016	0.156181
ENST00000544431.5	5764	5473.76	45.5911	0.913997
ENST00000355898.5	3194	2903.76	0	0
ENST00000586664.1	1102	811.765	3.43672	0.464584
ENST00000486064.5	2654	2363.76	19.7381	0.916331
ENST00000372318.7	1463	1172.76	7.93104	0.742113
ENST00000460543.5	773	482.765	0	0
ENST00000463846.5	1230	939.765	0	0
ENST00000490563.5	1659	1368.76	7.81195	0.626298
ENST00000490064.5	728	437.765	1.32453	0.332026
ENST00000486504.5	860	569.765	0	0
ENST00000485811.5	982	691.765	17.2153	2.7309
ENST00000466180.1	697	406.765	1.15521	0.31165
ENST00000479055.5	789	498.765	1.6569	0.364545
ENST00000472562.1	400	109.903	1	0.998486
ENST00000380637.7	1014	723.765	9.02393	1.3682
ENST00000380634.5	816	525.765	0	0
ENST00000458295.5	812	521.765	1.22872	0.258421
ENST00000440288.6	585	294.826	10.4076	3.87377
ENST00000380631.5	780	489.765	3.48764	0.781438
ENST00000333634.8	1251	960.765	12.0878	1.38064
ENST00000452550.5	865	574.765	0	0
ENST00000423596.5	246	62.3369	0	0
ENST00000447939.1	512	221.826	0.981687	0.485636
ENST00000439602.6	613	322.765	1953.22	664.073
ENST00000474973.5	589	298.797	12.236	4.49381
ENST00000474626.5	639	348.765	3.65039	1.14857
ENST00000476222.5	685	394.765	0	0
ENST00000496813.5	642	351.765	0	0
ENST00000490191.5	996	705.765	1.06743	0.16597
ENST00000472218.1	1109	818.765	3.42932	0.45962
ENST00000479802.1	413	122.879	0.825567	0.737266
ENST00000645668.1	1986	1695.76	264.838	17.1382
ENST00000423085.7	1844	1553.76	0	0
ENST00000361641.6	1967	1676.76	0	0
ENST00000485209.6	812	521.765	0	0
ENST00000643231.1	2219	1928.76	42.169	2.39919
ENST00000533373.6	1834	1543.76	22.893	1.62731
ENST00000647437.1	2368	2077.76	27.69	1.46244
ENST00000367518.4	996	705.765	19.493	3.03088
ENST00000647465.1	609	318.797	14.1708	4.87788
ENST00000643916.1	730	439.765	0	0
ENST00000644145.1	1639	1348.76	0	0
ENST00000644592.1	1521	1230.76	1.92281	0.171439
ENST00000644479.1	2247	1956.76	0	0
ENST00000462677.2	1628	1337.76	0	0
ENST00000645963.1	584	293.826	0.988758	0.369275
ENST00000643702.1	1110	819.765	0	0
ENST00000644815.1	2237	1946.76	3.34935	0.188798
ENST00000646297.1	1101	810.765	1.92028	0.259909
ENST00000457455.1	417	126.879	7.16426	6.19629
ENST00000645316.1	2690	2399.76	3.43585	0.157114
ENST00000531909.5	1828	1537.76	49.1253	3.50563
ENST00000527257.1	4547	4256.76	40.073	1.03305
ENST00000528724.5	1117	826.765	0	0
ENST00000531262.5	857	566.765	23.9546	4.63807
ENST00000532156.5	954	663.765	1.25998	0.208305
ENST00000532407.5	1103	812.765	0	0
ENST00000279968.8	1034	743.765	14.6963	2.16831
ENST00000531851.5	773	482.765	0	0
ENST00000526175.5	972	681.765	0.000637064	0.000102541
ENST00000527766.5	812	521.765	11.3981	2.39722
ENST00000529609.5	734	443.765	2.36761	0.585475
ENST00000529583.5	848	557.765	7.89492	1.55327
ENST00000527271.5	706	415.765	7.60671	2.0077
ENST00000524373.5	910	619.765	0	0
ENST00000533273.1	873	582.765	31.912	6.00912
ENST00000529530.1	584	293.826	1.19094	0.444784
ENST00000532717.1	553	262.826	2.51994	1.05214
ENST00000415847.3	1178	887.765	0	0
ENST00000647678.1	1437	1146.76	0	0
ENST00000650376.1	1427	1136.76	0	0
ENST00000333781.9	1616	1325.76	64.6714	5.35299
ENST00000649170.1	1534	1243.76	174.681	15.412
ENST00000623703.3	1392	1101.76	0.843669	0.0840298
ENST00000647911.1	2255	1964.76	0	0
ENST00000649100.1	3147	2856.76	3.24125	0.124506
ENST00000487869.1	537	246.826	2.55576	1.13626
ENST00000471468.1	581	290.826	0	0
ENST00000649224.1	1292	1001.76	0	0
ENST00000398753.5	699	408.765	4.92586	1.32239
ENST00000649822.1	1437	1146.76	0	0
ENST00000442773.1	541	250.826	0	0
ENST00000380713.7	768	477.765	2.25291	0.517464
ENST00000380708.5	1464	1173.76	8.67376	0.810918
ENST00000466787.1	1416	1125.76	4.4906	0.437731
ENST00000649499.1	2029	1738.76	0	0
ENST00000650208.1	923	632.765	0	0
ENST00000490860.1	624	333.765	5.23042	1.71968
ENST00000478273.5	366	76.7638	0	0
ENST00000648495.1	2093	1802.76	2	0.121742
ENST00000476914.1	461	170.826	0	0
ENST00000480690.1	321	36.6212	0	0
ENST00000617593.4	1579	1288.76	0	0
ENST00000559084.1	528	237.826	0	0
ENST00000561281.4	1181	890.765	2.85177	0.351319
ENST00000559088.5	719	428.765	1.56276	0.399967
ENST00000288111.11	1480	1189.76	52.0705	4.80265
ENST00000561137.5	2660	2369.76	16.3574	0.757457
ENST00000396813.5	1470	1179.76	5.2826	0.491364
ENST00000558340.1	1623	1332.76	4.65808	0.383534
ENST00000561273.5	2027	1736.76	20.4144	1.28987
ENST00000559483.5	629	338.765	1.10227	0.357059
ENST00000560991.1	565	274.826	18.0218	7.196
ENST00000558114.1	609	318.797	6.16915	2.12355
ENST00000401766.6	6543	6252.76	11.1015	0.194832
ENST00000579221.5	1069	778.765	0	0
ENST00000578609.1	566	275.826	0	0
